The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) CCconfig        6)  ucx/1.14.1         11) flexiblas/3.3.1
  2) gentoo/2023     7)  libfabric/1.18.0   12) imkl/2023.2.0
  3) gcccore/.12.3   8)  pmix/4.2.4         13) StdEnv/2023
  4) gcc/12.3        9)  ucc/1.2.0
  5) hwloc/2.9.1     10) openmpi/4.1.5
[2024-06-26 22:46:57,215] torch.distributed.run: [WARNING] 
[2024-06-26 22:46:57,215] torch.distributed.run: [WARNING] *****************************************
[2024-06-26 22:46:57,215] torch.distributed.run: [WARNING] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
[2024-06-26 22:46:57,215] torch.distributed.run: [WARNING] *****************************************
training...
training...
epoch:0 3215/61381 time:0.00+1.21 loss_context:2.2145e+01
epoch:0 3215/61381 time:0.00+1.22 loss_context:2.2190e+01
epoch:0 3216/61381 time:6.60+1.22 loss_context:1.9453e+01
epoch:0 3216/61381 time:6.61+1.22 loss_context:1.9393e+01
epoch:0 3217/61381 time:0.00+1.22 loss_context:2.1384e+01
epoch:0 3217/61381 time:0.00+1.21 loss_context:2.1346e+01
epoch:0 3218/61381 time:8.90+1.22 loss_context:2.4608e+01
epoch:0 3218/61381 time:8.90+1.23 loss_context:2.4637e+01
epoch:0 3219/61381 time:0.00+1.22 loss_context:1.8476e+01
epoch:0 3219/61381 time:0.00+1.21 loss_context:1.8581e+01
epoch:0 3220/61381 time:15.56+1.22 loss_context:2.2517e+01
epoch:0 3220/61381 time:15.56+1.22 loss_context:2.2458e+01
epoch:0 3221/61381 time:0.00+1.23 loss_context:2.1578e+01
epoch:0 3221/61381 time:0.00+1.23 loss_context:2.1557e+01
epoch:0 3222/61381 time:7.44+1.18 loss_context:1.7075e+01
epoch:0 3222/61381 time:7.43+1.26 loss_context:1.6995e+01
epoch:0 3223/61381 time:0.00+1.22 loss_context:1.9772e+01
epoch:0 3223/61381 time:0.00+1.17 loss_context:1.9719e+01
epoch:0 3224/61381 time:8.29+1.21 loss_context:1.8593e+01
epoch:0 3224/61381 time:8.31+1.22 loss_context:1.8690e+01
epoch:0 3225/61381 time:0.00+1.22 loss_context:2.0825e+01
epoch:0 3225/61381 time:0.00+1.23 loss_context:2.0765e+01
epoch:0 3226/61381 time:6.64+1.19 loss_context:1.8741e+01
epoch:0 3226/61381 time:6.65+1.24 loss_context:1.8715e+01
epoch:0 3227/61381 time:0.00+1.22 loss_context:2.2895e+01
epoch:0 3227/61381 time:0.00+1.18 loss_context:2.2838e+01
epoch:0 3228/61381 time:9.55+1.22 loss_context:2.4923e+01
epoch:0 3228/61381 time:9.56+1.24 loss_context:2.4966e+01
epoch:0 3229/61381 time:0.00+1.23 loss_context:2.0747e+01
epoch:0 3229/61381 time:0.00+1.20 loss_context:2.0723e+01
epoch:0 3230/61381 time:9.22+1.22 loss_context:2.1942e+01
epoch:0 3230/61381 time:9.24+1.22 loss_context:2.1928e+01
epoch:0 3231/61381 time:0.00+1.22 loss_context:2.4435e+01
epoch:0 3231/61381 time:0.00+1.24 loss_context:2.4389e+01
epoch:0 3232/61381 time:8.30+1.22 loss_context:2.4485e+01
epoch:0 3232/61381 time:8.27+1.23 loss_context:2.4485e+01
epoch:0 3233/61381 time:0.00+1.21 loss_context:2.4285e+01
epoch:0 3233/61381 time:0.00+1.21 loss_context:2.4230e+01
epoch:0 3234/61381 time:12.99+1.21 loss_context:1.8037e+01
epoch:0 3234/61381 time:12.99+1.23 loss_context:1.8058e+01
epoch:0 3235/61381 time:0.00+1.22 loss_context:2.3312e+01
epoch:0 3235/61381 time:0.00+1.20 loss_context:2.3273e+01
epoch:0 3236/61381 time:10.70+1.22 loss_context:2.2907e+01
epoch:0 3236/61381 time:10.70+1.23 loss_context:2.2873e+01
epoch:0 3237/61381 time:0.00+1.21 loss_context:2.1280e+01
epoch:0 3237/61381 time:0.00+1.22 loss_context:2.1325e+01
epoch:0 3238/61381 time:11.01+1.22 loss_context:2.1370e+01
epoch:0 3238/61381 time:11.01+1.22 loss_context:2.1353e+01
epoch:0 3239/61381 time:0.00+1.21 loss_context:2.3583e+01
epoch:0 3239/61381 time:0.00+1.21 loss_context:2.3610e+01
epoch:0 3240/61381 time:12.65+1.22 loss_context:2.2781e+01
epoch:0 3240/61381 time:12.65+1.22 loss_context:2.2834e+01
epoch:0 3241/61381 time:0.00+1.21 loss_context:2.0008e+01
epoch:0 3241/61381 time:0.00+1.21 loss_context:1.9998e+01
epoch:0 3242/61381 time:9.33+1.23 loss_context:2.1716e+01
epoch:0 3242/61381 time:9.32+1.23 loss_context:2.1659e+01
epoch:0 3243/61381 time:0.00+1.21 loss_context:2.1537e+01
epoch:0 3243/61381 time:0.00+1.21 loss_context:2.1488e+01
epoch:0 3244/61381 time:7.27+1.16 loss_context:2.0384e+01
epoch:0 3244/61381 time:7.27+1.25 loss_context:2.0352e+01
epoch:0 3245/61381 time:0.00+1.24 loss_context:2.0103e+01
epoch:0 3245/61381 time:0.00+1.16 loss_context:2.0078e+01
epoch:0 3246/61381 time:10.71+1.23 loss_context:2.2400e+01
epoch:0 3246/61381 time:10.75+1.18 loss_context:2.2350e+01
epoch:0 3247/61381 time:0.00+1.22 loss_context:2.1898e+01
epoch:0 3247/61381 time:0.00+1.21 loss_context:2.1916e+01
epoch:0 3248/61381 time:8.26+1.21 loss_context:2.5559e+01
epoch:0 3248/61381 time:8.26+1.21 loss_context:2.5512e+01
epoch:0 3249/61381 time:0.00+1.21 loss_context:2.1898e+01
epoch:0 3249/61381 time:0.00+1.22 loss_context:2.1722e+01
epoch:0 3250/61381 time:14.23+1.43 loss_context:1.9162e+01
epoch:0 3250/61381 time:14.22+1.43 loss_context:1.9088e+01
epoch:0 3251/61381 time:0.00+1.21 loss_context:2.1444e+01
epoch:0 3251/61381 time:0.00+1.22 loss_context:2.1398e+01
epoch:0 3252/61381 time:8.43+1.22 loss_context:2.0406e+01
epoch:0 3252/61381 time:8.42+1.22 loss_context:2.0378e+01
epoch:0 3253/61381 time:0.00+1.21 loss_context:2.0421e+01
epoch:0 3253/61381 time:0.00+1.21 loss_context:2.0364e+01
epoch:0 3254/61381 time:8.10+1.20 loss_context:2.1897e+01
epoch:0 3254/61381 time:8.10+1.23 loss_context:2.1872e+01
epoch:0 3255/61381 time:0.00+1.18 loss_context:2.0618e+01
epoch:0 3255/61381 time:0.00+1.23 loss_context:2.0567e+01
epoch:0 3256/61381 time:5.72+1.21 loss_context:2.6237e+01
epoch:0 3256/61381 time:5.73+1.21 loss_context:2.6231e+01
epoch:0 3257/61381 time:0.00+1.21 loss_context:2.6691e+01
epoch:0 3257/61381 time:0.00+1.22 loss_context:2.6688e+01
epoch:0 3258/61381 time:11.54+1.23 loss_context:2.2816e+01
epoch:0 3258/61381 time:11.53+1.23 loss_context:2.2770e+01
epoch:0 3259/61381 time:0.00+1.21 loss_context:2.2346e+01
epoch:0 3259/61381 time:0.00+1.21 loss_context:2.2364e+01
epoch:0 3260/61381 time:9.14+1.21 loss_context:2.3380e+01
epoch:0 3260/61381 time:9.13+1.21 loss_context:2.3360e+01
epoch:0 3261/61381 time:0.00+1.21 loss_context:2.2926e+01
epoch:0 3261/61381 time:0.00+1.22 loss_context:2.2902e+01
epoch:0 3262/61381 time:11.87+1.23 loss_context:2.5730e+01
epoch:0 3262/61381 time:11.93+1.18 loss_context:2.5764e+01
epoch:0 3263/61381 time:0.00+1.22 loss_context:2.2237e+01
epoch:0 3263/61381 time:0.00+1.21 loss_context:2.2139e+01
epoch:0 3264/61381 time:8.68+1.21 loss_context:2.2276e+01
epoch:0 3264/61381 time:8.68+1.21 loss_context:2.2365e+01
epoch:0 3265/61381 time:0.00+1.21 loss_context:2.0830e+01
epoch:0 3265/61381 time:0.00+1.21 loss_context:2.0866e+01
epoch:0 3266/61381 time:8.08+1.24 loss_context:1.8983e+01
epoch:0 3266/61381 time:8.08+1.24 loss_context:1.8994e+01
epoch:0 3267/61381 time:0.00+1.21 loss_context:2.0519e+01
epoch:0 3267/61381 time:0.00+1.22 loss_context:2.0553e+01
epoch:0 3268/61381 time:6.57+1.22 loss_context:1.9931e+01
epoch:0 3268/61381 time:6.56+1.25 loss_context:1.9927e+01
epoch:0 3269/61381 time:0.00+1.24 loss_context:2.4474e+01
epoch:0 3269/61381 time:0.00+1.22 loss_context:2.4467e+01
epoch:0 3270/61381 time:11.69+1.13 loss_context:2.1385e+01
epoch:0 3270/61381 time:12.15+1.07 loss_context:2.1400e+01
epoch:0 3271/61381 time:0.00+1.24 loss_context:2.5745e+01
epoch:0 3271/61381 time:0.00+0.94 loss_context:2.5757e+01
epoch:0 3272/61381 time:29.36+1.22 loss_context:2.4472e+01
epoch:0 3272/61381 time:29.26+1.22 loss_context:2.4454e+01
epoch:0 3273/61381 time:0.00+1.21 loss_context:2.3375e+01
epoch:0 3273/61381 time:0.00+1.21 loss_context:2.3457e+01
epoch:0 3274/61381 time:52.32+1.22 loss_context:2.2995e+01
epoch:0 3274/61381 time:52.32+1.23 loss_context:2.2990e+01
epoch:0 3275/61381 time:0.00+1.21 loss_context:2.4520e+01
epoch:0 3275/61381 time:0.00+1.21 loss_context:2.4455e+01
epoch:0 3276/61381 time:9.41+1.20 loss_context:1.8116e+01
epoch:0 3276/61381 time:9.42+1.23 loss_context:1.8092e+01
epoch:0 3277/61381 time:0.00+1.22 loss_context:2.1879e+01
epoch:0 3277/61381 time:0.00+1.21 loss_context:2.1819e+01
epoch:0 3278/61381 time:6.26+1.21 loss_context:2.3411e+01
epoch:0 3278/61381 time:6.23+1.24 loss_context:2.3376e+01
epoch:0 3279/61381 time:0.00+1.19 loss_context:2.2592e+01
epoch:0 3279/61381 time:0.00+1.20 loss_context:2.2683e+01
epoch:0 3280/61381 time:7.43+1.23 loss_context:2.2295e+01
epoch:0 3280/61381 time:7.47+1.23 loss_context:2.2285e+01
epoch:0 3281/61381 time:0.00+1.21 loss_context:2.6260e+01
epoch:0 3281/61381 time:0.00+1.21 loss_context:2.6167e+01
epoch:0 3282/61381 time:7.50+1.23 loss_context:1.9138e+01
epoch:0 3282/61381 time:7.68+1.13 loss_context:1.9139e+01
epoch:0 3283/61381 time:0.00+1.23 loss_context:1.7456e+01
epoch:0 3283/61381 time:0.00+1.16 loss_context:1.7398e+01
epoch:0 3284/61381 time:6.78+1.21 loss_context:2.2626e+01
epoch:0 3284/61381 time:6.77+1.22 loss_context:2.2567e+01
epoch:0 3285/61381 time:0.00+1.20 loss_context:2.4425e+01
epoch:0 3285/61381 time:0.00+1.21 loss_context:2.4444e+01
epoch:0 3286/61381 time:8.51+1.22 loss_context:2.4362e+01
epoch:0 3286/61381 time:8.49+1.22 loss_context:2.4393e+01
epoch:0 3287/61381 time:0.00+1.21 loss_context:2.4211e+01
epoch:0 3287/61381 time:0.00+1.22 loss_context:2.4124e+01
epoch:0 3288/61381 time:7.58+1.22 loss_context:2.0470e+01
epoch:0 3288/61381 time:7.60+1.22 loss_context:2.0561e+01
epoch:0 3289/61381 time:0.00+1.21 loss_context:2.1275e+01
epoch:0 3289/61381 time:0.00+1.21 loss_context:2.1291e+01
epoch:0 3290/61381 time:6.07+1.22 loss_context:2.1586e+01
epoch:0 3290/61381 time:6.07+1.23 loss_context:2.1609e+01
epoch:0 3291/61381 time:0.00+1.23 loss_context:2.1700e+01
epoch:0 3291/61381 time:0.00+1.23 loss_context:2.1689e+01
epoch:0 3292/61381 time:5.31+1.21 loss_context:2.2821e+01
epoch:0 3292/61381 time:5.31+1.22 loss_context:2.2818e+01
epoch:0 3293/61381 time:0.00+1.21 loss_context:1.7472e+01
epoch:0 3293/61381 time:0.00+1.22 loss_context:1.7430e+01
epoch:0 3294/61381 time:8.51+1.42 loss_context:2.3146e+01epoch:0 3294/61381 time:8.50+1.42 loss_context:2.3138e+01

epoch:0 3295/61381 time:0.00+1.23 loss_context:2.1760e+01
epoch:0 3295/61381 time:0.00+1.25 loss_context:2.1819e+01
epoch:0 3296/61381 time:8.82+1.23 loss_context:2.0160e+01
epoch:0 3296/61381 time:8.80+1.23 loss_context:2.0159e+01
epoch:0 3297/61381 time:0.00+1.21 loss_context:2.1405e+01
epoch:0 3297/61381 time:0.00+1.21 loss_context:2.1404e+01
epoch:0 3298/61381 time:6.63+1.17 loss_context:2.2704e+01
epoch:0 3298/61381 time:6.63+1.27 loss_context:2.2727e+01
epoch:0 3299/61381 time:0.00+1.25 loss_context:1.9466e+01
epoch:0 3299/61381 time:0.00+1.17 loss_context:1.9447e+01
epoch:0 3300/61381 time:6.35+1.21 loss_context:2.0947e+01
epoch:0 3300/61381 time:6.33+1.23 loss_context:2.0979e+01
epoch:0 3301/61381 time:0.00+1.22 loss_context:2.0102e+01
epoch:0 3301/61381 time:0.00+1.20 loss_context:2.0149e+01
epoch:0 3302/61381 time:8.75+1.21 loss_context:2.1863e+01
epoch:0 3302/61381 time:8.75+1.21 loss_context:2.1922e+01
epoch:0 3303/61381 time:0.00+1.14 loss_context:1.9936e+01
epoch:0 3303/61381 time:0.00+1.20 loss_context:1.9867e+01
epoch:0 3304/61381 time:9.01+1.19 loss_context:2.3137e+01
epoch:0 3304/61381 time:9.08+1.25 loss_context:2.3247e+01
epoch:0 3305/61381 time:0.00+1.24 loss_context:2.5176e+01
epoch:0 3305/61381 time:0.00+1.18 loss_context:2.5214e+01
epoch:0 3306/61381 time:7.97+1.21 loss_context:2.3078e+01
epoch:0 3306/61381 time:7.97+1.22 loss_context:2.3104e+01
epoch:0 3307/61381 time:0.37+1.22 loss_context:2.1904e+01
epoch:0 3307/61381 time:0.36+1.23 loss_context:2.1957e+01
epoch:0 3308/61381 time:12.30+1.21 loss_context:2.3084e+01
epoch:0 3308/61381 time:12.30+1.24 loss_context:2.3000e+01
epoch:0 3309/61381 time:0.00+1.20 loss_context:2.0604e+01
epoch:0 3309/61381 time:0.00+1.20 loss_context:2.0630e+01
epoch:0 3310/61381 time:7.15+1.21 loss_context:2.5314e+01
epoch:0 3310/61381 time:7.13+1.21 loss_context:2.5322e+01
epoch:0 3311/61381 time:0.00+1.20 loss_context:2.1552e+01
epoch:0 3311/61381 time:0.00+1.22 loss_context:2.1529e+01
epoch:0 3312/61381 time:14.09+1.22 loss_context:2.1839e+01
epoch:0 3312/61381 time:14.08+1.22 loss_context:2.1846e+01
epoch:0 3313/61381 time:0.00+1.20 loss_context:2.4571e+01
epoch:0 3313/61381 time:0.00+1.22 loss_context:2.4532e+01
epoch:0 3314/61381 time:20.78+1.23 loss_context:2.4646e+01
epoch:0 3314/61381 time:20.79+1.23 loss_context:2.4632e+01
epoch:0 3315/61381 time:0.00+1.21 loss_context:2.2681e+01
epoch:0 3315/61381 time:0.00+1.21 loss_context:2.2689e+01
epoch:0 3316/61381 time:14.33+1.19 loss_context:2.3730e+01
epoch:0 3316/61381 time:14.32+1.25 loss_context:2.3993e+01
epoch:0 3317/61381 time:0.00+1.23 loss_context:2.3474e+01
epoch:0 3317/61381 time:0.00+1.18 loss_context:2.3532e+01
epoch:0 3318/61381 time:12.70+1.21 loss_context:2.0041e+01
epoch:0 3318/61381 time:12.69+1.25 loss_context:2.0134e+01
epoch:0 3319/61381 time:0.00+1.23 loss_context:2.3869e+01
epoch:0 3319/61381 time:0.00+1.20 loss_context:2.3942e+01
epoch:0 3320/61381 time:13.46+1.22 loss_context:1.7478e+01
epoch:0 3320/61381 time:13.47+1.22 loss_context:1.7516e+01
epoch:0 3321/61381 time:0.00+1.21 loss_context:1.9901e+01
epoch:0 3321/61381 time:0.00+1.21 loss_context:1.9847e+01
epoch:0 3322/61381 time:18.00+1.21 loss_context:1.9379e+01
epoch:0 3322/61381 time:18.00+1.21 loss_context:1.9227e+01
epoch:0 3323/61381 time:0.00+1.21 loss_context:1.9103e+01
epoch:0 3323/61381 time:0.00+1.21 loss_context:1.9095e+01
epoch:0 3324/61381 time:13.84+1.21 loss_context:2.3041e+01
epoch:0 3324/61381 time:13.84+1.25 loss_context:2.3054e+01
epoch:0 3325/61381 time:0.00+1.22 loss_context:2.4601e+01
epoch:0 3325/61381 time:0.00+1.20 loss_context:2.4546e+01
epoch:0 3326/61381 time:9.26+1.23 loss_context:2.1369e+01
epoch:0 3326/61381 time:9.32+1.20 loss_context:2.1366e+01
epoch:0 3327/61381 time:0.00+1.23 loss_context:1.8060e+01
epoch:0 3327/61381 time:0.00+1.23 loss_context:1.8027e+01
epoch:0 3328/61381 time:11.53+1.22 loss_context:2.3666e+01
epoch:0 3328/61381 time:11.52+1.26 loss_context:2.3657e+01
epoch:0 3329/61381 time:0.00+1.23 loss_context:2.1655e+01
epoch:0 3329/61381 time:0.00+1.21 loss_context:2.1652e+01
epoch:0 3330/61381 time:25.68+1.35 loss_context:2.2225e+01
epoch:0 3330/61381 time:25.67+1.35 loss_context:2.2245e+01
epoch:0 3331/61381 time:0.00+1.20 loss_context:2.3109e+01
epoch:0 3331/61381 time:0.00+1.24 loss_context:2.2985e+01
epoch:0 3332/61381 time:23.83+1.19 loss_context:1.8799e+01
epoch:0 3332/61381 time:23.87+1.23 loss_context:1.8764e+01
epoch:0 3333/61381 time:0.01+1.22 loss_context:1.9788e+01
epoch:0 3333/61381 time:0.00+1.20 loss_context:1.9825e+01
epoch:0 3334/61381 time:22.49+1.41 loss_context:2.2738e+01
epoch:0 3334/61381 time:22.48+1.41 loss_context:2.2727e+01
epoch:0 3335/61381 time:0.00+1.21 loss_context:2.1384e+01
epoch:0 3335/61381 time:0.00+1.22 loss_context:2.1274e+01
epoch:0 3336/61381 time:18.94+1.22 loss_context:2.5974e+01
epoch:0 3336/61381 time:18.95+1.22 loss_context:2.5848e+01
epoch:0 3337/61381 time:0.00+1.21 loss_context:2.2764e+01
epoch:0 3337/61381 time:0.00+1.22 loss_context:2.2674e+01
epoch:0 3338/61381 time:21.30+1.23 loss_context:2.3016e+01
epoch:0 3338/61381 time:21.31+1.23 loss_context:2.3038e+01
epoch:0 3339/61381 time:0.00+1.22 loss_context:2.2885e+01
epoch:0 3339/61381 time:0.00+1.22 loss_context:2.2798e+01
epoch:0 3340/61381 time:16.69+1.19 loss_context:2.2116e+01
epoch:0 3340/61381 time:16.69+1.22 loss_context:2.2112e+01
epoch:0 3341/61381 time:0.00+1.19 loss_context:2.4543e+01
epoch:0 3341/61381 time:0.00+1.22 loss_context:2.4400e+01
epoch:0 3342/61381 time:32.35+1.22 loss_context:1.9097e+01
epoch:0 3342/61381 time:32.34+1.24 loss_context:1.9090e+01
epoch:0 3343/61381 time:0.00+1.19 loss_context:1.9174e+01
epoch:0 3343/61381 time:0.00+1.23 loss_context:1.9090e+01
epoch:0 3344/61381 time:25.66+1.18 loss_context:2.3408e+01
epoch:0 3344/61381 time:25.65+1.26 loss_context:2.3275e+01
epoch:0 3345/61381 time:0.00+1.16 loss_context:1.9264e+01
epoch:0 3345/61381 time:0.00+1.24 loss_context:1.9199e+01
epoch:0 3346/61381 time:14.61+1.20 loss_context:2.6345e+01
epoch:0 3346/61381 time:14.59+1.23 loss_context:2.6285e+01
epoch:0 3347/61381 time:0.00+1.20 loss_context:2.1744e+01
epoch:0 3347/61381 time:0.00+1.24 loss_context:2.1805e+01
epoch:0 3348/61381 time:15.45+1.20 loss_context:2.1317e+01
epoch:0 3348/61381 time:15.46+1.23 loss_context:2.1351e+01
epoch:0 3349/61381 time:0.00+1.21 loss_context:2.0251e+01
epoch:0 3349/61381 time:0.00+1.20 loss_context:2.0290e+01
epoch:0 3350/61381 time:18.78+1.22 loss_context:2.2335e+01
epoch:0 3350/61381 time:18.80+1.22 loss_context:2.2319e+01
epoch:0 3351/61381 time:0.00+1.20 loss_context:1.9159e+01
epoch:0 3351/61381 time:0.00+1.22 loss_context:1.9179e+01
epoch:0 3352/61381 time:13.97+1.17 loss_context:2.0401e+01
epoch:0 3352/61381 time:13.98+1.26 loss_context:2.0342e+01
epoch:0 3353/61381 time:0.00+1.13 loss_context:2.3618e+01
epoch:0 3353/61381 time:0.00+1.24 loss_context:2.3622e+01
epoch:0 3354/61381 time:12.13+1.18 loss_context:2.5108e+01
epoch:0 3354/61381 time:12.10+1.26 loss_context:2.5127e+01
epoch:0 3355/61381 time:0.00+1.16 loss_context:1.9723e+01
epoch:0 3355/61381 time:0.00+1.25 loss_context:1.9702e+01
epoch:0 3356/61381 time:11.77+1.21 loss_context:2.0967e+01
epoch:0 3356/61381 time:11.77+1.22 loss_context:2.1000e+01
epoch:0 3357/61381 time:0.00+1.18 loss_context:2.1816e+01
epoch:0 3357/61381 time:0.00+1.21 loss_context:2.1982e+01
epoch:0 3358/61381 time:13.83+1.21 loss_context:2.4946e+01
epoch:0 3358/61381 time:13.79+1.24 loss_context:2.5032e+01
epoch:0 3359/61381 time:0.00+1.23 loss_context:2.3536e+01
epoch:0 3359/61381 time:0.00+1.20 loss_context:2.3657e+01
epoch:0 3360/61381 time:13.89+1.22 loss_context:1.9283e+01
epoch:0 3360/61381 time:13.89+1.24 loss_context:1.9389e+01
epoch:0 3361/61381 time:0.00+1.21 loss_context:2.0696e+01
epoch:0 3361/61381 time:0.00+1.21 loss_context:2.0777e+01
epoch:0 3362/61381 time:15.84+1.21 loss_context:1.7101e+01
epoch:0 3362/61381 time:15.84+1.23 loss_context:1.7026e+01
epoch:0 3363/61381 time:0.00+1.20 loss_context:2.3188e+01
epoch:0 3363/61381 time:0.00+1.23 loss_context:2.3254e+01
epoch:0 3364/61381 time:20.95+1.52 loss_context:2.5805e+01
epoch:0 3364/61381 time:20.97+1.52 loss_context:2.5776e+01
epoch:0 3365/61381 time:0.00+1.22 loss_context:2.1201e+01
epoch:0 3365/61381 time:0.00+1.22 loss_context:2.1202e+01
epoch:0 3366/61381 time:14.62+1.22 loss_context:2.0347e+01
epoch:0 3366/61381 time:14.62+1.22 loss_context:2.0201e+01
epoch:0 3367/61381 time:0.00+1.21 loss_context:2.2477e+01
epoch:0 3367/61381 time:0.00+1.22 loss_context:2.2564e+01
epoch:0 3368/61381 time:16.61+1.20 loss_context:2.4342e+01
epoch:0 3368/61381 time:16.61+1.24 loss_context:2.4330e+01
epoch:0 3369/61381 time:0.00+1.23 loss_context:1.9519e+01
epoch:0 3369/61381 time:0.00+1.20 loss_context:1.9562e+01
epoch:0 3370/61381 time:8.84+1.21 loss_context:2.1619e+01
epoch:0 3370/61381 time:8.85+1.22 loss_context:2.1652e+01
epoch:0 3371/61381 time:1.75+1.22 loss_context:2.3419e+01
epoch:0 3371/61381 time:1.77+1.21 loss_context:2.3417e+01
epoch:0 3372/61381 time:10.15+1.22 loss_context:2.2604e+01
epoch:0 3372/61381 time:10.14+1.22 loss_context:2.2558e+01
epoch:0 3373/61381 time:0.00+1.21 loss_context:1.9672e+01
epoch:0 3373/61381 time:0.00+1.21 loss_context:1.9728e+01
epoch:0 3374/61381 time:15.19+1.18 loss_context:2.5446e+01
epoch:0 3374/61381 time:15.19+1.24 loss_context:2.5445e+01
epoch:0 3375/61381 time:0.00+1.24 loss_context:1.9799e+01
epoch:0 3375/61381 time:0.00+1.19 loss_context:1.9732e+01
epoch:0 3376/61381 time:14.76+1.19 loss_context:2.6326e+01
epoch:0 3376/61381 time:14.75+1.23 loss_context:2.6276e+01
epoch:0 3377/61381 time:0.00+1.21 loss_context:2.0675e+01
epoch:0 3377/61381 time:0.00+1.18 loss_context:2.0613e+01
epoch:0 3378/61381 time:26.97+1.22 loss_context:2.1194e+01
epoch:0 3378/61381 time:26.95+1.24 loss_context:2.1085e+01
epoch:0 3379/61381 time:0.00+1.20 loss_context:2.0679e+01
epoch:0 3379/61381 time:0.00+1.23 loss_context:2.0785e+01
epoch:0 3380/61381 time:21.16+1.23 loss_context:2.1720e+01
epoch:0 3380/61381 time:21.16+1.24 loss_context:2.1705e+01
epoch:0 3381/61381 time:0.00+1.18 loss_context:2.2994e+01
epoch:0 3381/61381 time:0.00+1.23 loss_context:2.3042e+01
epoch:0 3382/61381 time:15.12+1.18 loss_context:2.0013e+01
epoch:0 3382/61381 time:15.15+1.27 loss_context:1.9888e+01
epoch:0 3383/61381 time:0.00+1.24 loss_context:2.4174e+01
epoch:0 3383/61381 time:0.00+1.16 loss_context:2.4136e+01
epoch:0 3384/61381 time:14.20+1.22 loss_context:2.0442e+01
epoch:0 3384/61381 time:14.20+1.22 loss_context:2.0600e+01
epoch:0 3385/61381 time:0.00+1.16 loss_context:2.2258e+01
epoch:0 3385/61381 time:0.00+1.21 loss_context:2.2352e+01
epoch:0 3386/61381 time:10.29+1.18 loss_context:2.0814e+01
epoch:0 3386/61381 time:10.34+1.26 loss_context:2.0711e+01
epoch:0 3387/61381 time:0.00+1.22 loss_context:2.1400e+01
epoch:0 3387/61381 time:0.00+1.16 loss_context:2.1337e+01
epoch:0 3388/61381 time:11.69+1.22 loss_context:2.0885e+01
epoch:0 3388/61381 time:11.67+1.22 loss_context:2.0881e+01
epoch:0 3389/61381 time:0.00+1.21 loss_context:2.4412e+01
epoch:0 3389/61381 time:0.00+1.21 loss_context:2.4349e+01
epoch:0 3390/61381 time:14.28+1.20 loss_context:2.0541e+01
epoch:0 3390/61381 time:14.28+1.22 loss_context:2.0614e+01
epoch:0 3391/61381 time:0.00+1.22 loss_context:2.2559e+01
epoch:0 3391/61381 time:0.00+1.20 loss_context:2.2466e+01
epoch:0 3392/61381 time:11.88+1.23 loss_context:2.0332e+01
epoch:0 3392/61381 time:11.88+1.23 loss_context:2.0438e+01
epoch:0 3393/61381 time:0.00+1.21 loss_context:2.0033e+01
epoch:0 3393/61381 time:0.00+1.22 loss_context:1.9931e+01
epoch:0 3394/61381 time:13.66+1.23 loss_context:2.2103e+01
epoch:0 3394/61381 time:13.67+1.23 loss_context:2.2285e+01
epoch:0 3395/61381 time:0.00+1.21 loss_context:2.0457e+01
epoch:0 3395/61381 time:0.00+1.22 loss_context:2.0432e+01
epoch:0 3396/61381 time:8.38+1.23 loss_context:2.3232e+01
epoch:0 3396/61381 time:8.38+1.23 loss_context:2.3189e+01
epoch:0 3397/61381 time:0.00+1.21 loss_context:2.3125e+01
epoch:0 3397/61381 time:0.00+1.23 loss_context:2.3103e+01
epoch:0 3398/61381 time:8.72+1.17 loss_context:2.4493e+01
epoch:0 3398/61381 time:8.73+1.26 loss_context:2.4628e+01
epoch:0 3399/61381 time:0.00+1.23 loss_context:2.4427e+01
epoch:0 3399/61381 time:0.00+1.17 loss_context:2.4492e+01
epoch:0 3400/61381 time:17.00+1.46 loss_context:1.9675e+01
epoch:0 3400/61381 time:16.99+1.46 loss_context:1.9740e+01
epoch:0 3401/61381 time:0.00+1.17 loss_context:2.3833e+01
epoch:0 3401/61381 time:0.00+1.22 loss_context:2.3777e+01
epoch:0 3402/61381 time:13.44+1.21 loss_context:2.3254e+01
epoch:0 3402/61381 time:13.48+1.22 loss_context:2.3373e+01
epoch:0 3403/61381 time:0.00+1.23 loss_context:2.2605e+01
epoch:0 3403/61381 time:0.00+1.22 loss_context:2.2736e+01
epoch:0 3404/61381 time:26.87+1.23 loss_context:2.4301e+01
epoch:0 3404/61381 time:26.87+1.23 loss_context:2.4252e+01
epoch:0 3405/61381 time:0.00+1.21 loss_context:2.4619e+01
epoch:0 3405/61381 time:0.00+1.22 loss_context:2.4589e+01
epoch:0 3406/61381 time:14.64+1.22 loss_context:2.0389e+01
epoch:0 3406/61381 time:14.63+1.22 loss_context:2.0400e+01
epoch:0 3407/61381 time:0.00+1.18 loss_context:2.5230e+01
epoch:0 3407/61381 time:0.00+1.21 loss_context:2.5338e+01
epoch:0 3408/61381 time:9.95+1.20 loss_context:2.2295e+01
epoch:0 3408/61381 time:9.97+1.22 loss_context:2.2329e+01
